Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.923247783,0.442927301,9.715970039,0.466869324,9.737259644
0.925247416,0.488417149,9.735123634,0.493205547,9.759837867
0.927248249,0.421379507,9.768642426,0.320823014,9.782988446
0.929249082,0.397437483,9.783007622,0.299275219,9.795650072
0.931248515,0.430956304,9.783007622,0.29688102,9.796994427
0.933248481,0.387860686,9.771036148,0.318428814,9.783914361
0.935248447,0.378283858,9.806949615,0.306457818,9.819026216
0.937248447,0.385466486,9.818920135,0.313640416,9.831487545
0.93924848,0.469263524,9.742305756,0.368707061,9.760567329
0.941248513,0.526724398,9.730335236,0.507570744,9.757791269
0.943248546,0.44771573,9.785401344,0.452504128,9.806084276
0.945248579,0.462080926,9.859622002,0.347159237,9.876547187
0.947247745,0.488417149,9.871592522,0.349553436,9.88984721
0.949246911,0.488417149,9.871592522,0.349553436,9.88984721
0.951246944,0.488417149,9.871592522,0.349553436,9.88984721
0.953246944,0.545877993,9.87638092,0.342370838,9.897378474
0.95524691,0.572214186,9.878775597,0.380678058,9.902653793
0.957246476,0.586579442,9.871592522,0.392649084,9.896796838
0.959246442,0.675164878,9.783007622,0.430956304,9.81574292
0.961246042,0.656011283,9.730335236,0.426167905,9.76173108
0.963246008,0.600944638,9.780612946,0.395043284,9.807017041
0.965245974,0.555454791,9.859622002,0.282515794,9.879296089
0.967246807,0.524330199,9.91468811,0.299275219,9.933052307
0.969247673,0.517147541,9.933841705,0.325611442,9.952621535
0.971247806,0.55784899,9.957783699,0.37349546,9.980388297
0.973247839,0.586579442,9.950601578,0.383072257,9.97523391
0.975247872,0.598550439,9.943418503,0.395043284,9.969247381
0.977248238,0.579396784,9.94102478,0.433350503,9.967319949
0.979248271,0.543483794,9.933841705,0.442927301,9.958552618
0.981248304,0.541089594,9.931447983,0.440533102,9.955928204
0.983248337,0.533906996,9.885957718,0.395043284,9.908242825
0.985248703,0.44771573,9.739912033,0.280121595,9.754219799
0.987247836,0.44771573,9.739912033,0.280121595,9.754219799
0.989246969,0.44771573,9.739912033,0.280121595,9.754219799
0.991246669,0.430956304,9.718363762,0.277727395,9.731878033
0.993246669,0.426167905,9.660902977,0.284909993,9.674494256
0.995246669,0.469263524,9.565135002,0.258573771,9.58012924
0.997246669,0.411802679,9.49809742,0.191536129,9.508949581
0.999246635,0.809240162,8.945036888,0.282515794,8.986009667
1.001246601,0.605733037,9.091083527,0.464475125,9.123072363
1.003246801,0.256179571,9.56274128,0.287304193,9.570485487
1.005246767,0.138863698,9.82610321,0.239420176,9.830000481
1.0072476,0.1316811,9.962572098,0.313640416,9.968377653
1.009248433,0.234631762,9.988908768,0.474051923,10.00290336
1.011248399,0.359130263,9.897929192,0.457292527,9.914993358
1.013248365,0.339976639,10.01524544,0.435744703,10.03048347
1.015248365,0.507570744,10.02003384,0.418985307,10.0416261
1.017248798,0.421379507,10.07509995,0.179565132,10.08550659
1.019248831,0.390254885,10.07749462,0.29688102,10.08941698
1.021249231,0.495599747,10.10383034,0.344765037,10.12185109
1.023249231,0.292092621,10.1636858,0.258573771,10.17116943
1.025249264,0.399831682,10.09185982,0.402225882,10.10778342
1.02724843,0.502782345,10.09185982,0.459686726,10.11482756
1.029247596,0.502782345,10.01524544,0.459686726,10.03838847
1.031247596,0.794874966,9.754277229,0.464475125,9.797626632
1.033247562,1.283292055,9.141361237,0.366312861,9.238263304
1.035247528,1.055842996,8.978555679,0.600944638,9.060375322
1.037247094,1.106121182,8.966584206,0.019153614,9.034572665
1.03924706,0.871489406,9.141361237,0.04070143,9.182899087
1.041247026,0.272938997,9.632172585,0.069431849,9.636288973
1.043246992,0.076614454,9.912294388,0.603338838,9.930934878
1.045246958,0.007182605,10.15171432,0.572214186,10.16783086
1.047247824,-0.124498487,10.22354031,0.533906996,10.23822899
1.049248724,0.081402861,10.29536629,0.555454791,10.31066067
1.051249057,0.323217243,10.31451988,0.44771573,10.32929035
1.05324909,0.430956304,10.28818417,0.395043284,10.30478122
1.055248823,0.567425787,10.2618475,0.272938997,10.28114691
1.057248856,0.718260527,10.09185982,0.174776718,10.11889716
1.059248889,1.307234168,9.435848236,0.10295067,9.526525702
1.061248922,1.156399369,8.612242699,0.37110126,8.697453647
1.063248722,0.974440098,8.609848976,0.222660765,8.6676762
1.065248722,1.053448796,8.830115318,0.699106872,8.920170476
1.067247855,1.053448796,8.830115318,0.699106872,8.920170476
1.069246955,1.053448796,8.830115318,0.699106872,8.920170476
1.071246955,1.053448796,8.830115318,0.699106872,8.920170476
1.073246955,0.768538773,9.062353134,0.440533102,9.10554587
1.075246955,0.244208574,9.56274128,0.067037649,9.566093908
1.077246921,0.069431849,9.921871185,0.019153614,9.922132606
1.079246887,0.04070143,10.47972012,0.272938997,10.4833528
1.081246853,0.385466486,10.59703636,0.478840351,10.61485055
1.083246853,1.221042871,10.51563358,0.560243189,10.6011022
1.085246819,1.592144132,9.397541046,0.821211159,9.56677001
1.087247652,0.802057564,9.756670952,0.33518824,9.795319063
1.089248485,0.033518825,10.20438671,0.002394202,10.20444204
1.091248451,-0.20350714,10.5371809,0.086191259,10.53949835
1.093248451,-0.234631762,10.76463032,0.397437483,10.77451969
1.095248484,0.098162271,10.58985329,0.617704034,10.60830744
1.097248917,0.732625723,9.931447983,0.660799682,9.980333447
1.09924895,1.029506683,9.397541046,0.948103845,9.501187432
1.101248983,0.287304193,9.627384186,0.189141929,9.633527113
1.103249016,-0.100556471,9.871592522,-0.04070143,9.872188568
1.105249049,0.993593693,9.445425034,0.469263524,9.509126708
1.107248215,0.993593693,9.445425034,0.469263524,9.509126708
1.109247315,0.993593693,9.445425034,0.469263524,9.509126708
1.111247281,0.725443125,9.510068893,0.067037649,9.537933326
1.113247247,0.002394202,10.03679276,0,10.03679304
1.115247513,0.287304193,10.22593498,0.275333196,10.23367472
1.117247479,1.036689281,9.775824547,0.74220252,9.858617287
1.119247445,1.307234168,9.577106476,0.763750315,9.69603755
1.121247411,0.478840351,10.00566864,0.220266551,10.01954143
1.123247377,0.038307227,10.29297256,0.004788403,10.29304496
1.125247377,1.41257906,10.00088024,1.010353088,10.15055656
1.127248277,1.297657371,9.742305756,0.758961916,9.857609207
1.12924921,1.012747288,9.859622002,0.263362199,9.91499686
1.131249243,0.031124622,10.33127975,-0.165199921,10.33264734
1.133249276,0.636857629,10.24030018,0.457292527,10.27027029
1.135249309,1.091755986,9.981725693,1.103726983,10.10173214
1.137249342,1.309628367,9.751882553,0.605733037,9.858055199
1.139249375,0.277727395,10.22593498,0.150834709,10.23081765
1.141249408,-0.196324542,10.43183613,-0.160411507,10.4349164
1.143249408,0.383072257,10.21635818,0.457292527,10.23375959
1.145249408,-0.193930343,10.27621269,-0.201112941,10.28000986
1.147248541,-0.193930343,10.27621269,-0.201112941,10.28000986
1.149247674,-0.193930343,10.27621269,-0.201112941,10.28000986
1.151247674,-0.514753342,10.41268253,-0.20590134,10.42743132
1.153247674,0.533906996,9.929053307,0.828393817,9.977845086
1.15524764,0.986411095,9.739912033,1.26653266,9.871322011
1.157247606,1.204283476,9.56274128,0.497993946,9.651130371
1.159247572,0.160411507,9.804554939,-0.20590134,9.808028587
1.161247538,-0.387860686,9.917082787,-0.435744703,9.934225705
1.163247504,-0.536301196,10.02482224,0.100556471,10.03966092
1.16524747,0.399831682,9.785401344,0.984016895,9.842877328
1.167248303,0.392649084,9.809343338,0.895431459,9.857950473
1.169249169,0.270544797,9.727940559,0.239420176,9.73464658
1.171249169,0.830788016,9.323320389,0.239420176,9.363323866
1.173249202,0.440533102,9.452607155,0.18674773,9.464709512
1.175249235,-0.158017308,9.455001831,-0.105344877,9.456908937
1.177249268,0.476446152,9.134179115,0.787692368,9.180451422
1.179249301,0.423773706,9.119813919,0.852335811,9.169354743
1.181249334,0.466869324,8.877999306,0.031124622,8.890320994
1.183249367,0.976834297,8.72237587,0.02873042,8.77695115
1.1852494,0.517147541,9.486125946,0.92895025,9.545521233
1.187248533,0.517147541,9.486125946,0.92895025,9.545521233
1.189247633,0.517147541,9.486125946,0.92895025,9.545521233
1.191247599,0.778115571,9.431059837,1.168370485,9.534958998
1.193247565,0.730231524,9.478943825,0.993593693,9.558809682
1.195247531,0.945709646,9.474155426,0.112527482,9.521903707
1.197247497,1.144428372,9.340080261,-0.02873042,9.409975612
1.199247463,0.577002585,9.603442192,-0.071826048,9.621028682
1.201247429,-0.37110126,10.11580181,-0.169988319,10.1240337
1.203247429,-0.450109929,10.5419693,0.275333196,10.55516575
1.205247462,-0.011971008,10.60900688,0.773327172,10.63716152
1.207248362,0.318428814,10.39831734,1.194706678,10.47156743
1.209249262,0.732625723,10.12298393,1.072602391,10.20597962
1.211249295,0.797269166,10.05834103,0.282515794,10.09384354
1.213249328,0.902614057,9.938630104,-0.497993946,9.991950683
1.215249361,1.388636947,9.447818756,0.095768064,9.549804361
1.217249394,0.251391172,9.897929192,-0.086191259,9.901496288
1.219249427,-0.146046311,10.00088024,-0.177170932,10.00351562
1.221249427,0.105344877,10.00806236,0.696712673,10.032837
1.223249427,0.263362199,9.890746117,0.9648633,9.941186025
1.225249427,0.574608386,9.478943825,-0.210689753,9.498681014
1.22724856,0.574608386,9.478943825,-0.210689753,9.498681014
1.229247693,0.574608386,9.478943825,-0.210689753,9.498681014
1.231247693,0.660799682,9.251494408,-0.117315881,9.275805518
1.233247659,-1.086967587,9.378387451,0.615309835,9.461197383
1.235247625,-2.272097349,10.07270622,-0.081402861,10.32610592
1.237247591,-2.138022184,10.33127975,-0.117315881,10.55084088
1.239247557,-1.26653266,10.65928555,0.023942016,10.73429302
1.241247523,-0.354341865,10.64731407,0.275333196,10.65676609
1.243247489,0.088585466,10.5228157,0.359130263,10.5293149
1.245247455,0.488417149,10.13734913,0.569819987,10.16509191
1.247248288,0.548272193,10.08946514,0.505176544,10.11697151
1.249249154,0.584185243,9.895534515,0.648828685,9.933974754
1.251249154,0.811634362,9.462183952,0.339976639,9.503013185
1.253249187,1.340752959,9.107842445,-0.258573771,9.209629357
1.25524922,1.479616642,8.959402084,-0.169988319,9.082348107
1.257249253,1.367089152,8.971372604,0.069431849,9.075201372
1.259249286,1.113303781,8.866027832,0.538695395,8.951876203
1.261249319,1.070208192,8.866027832,0.732625723,8.96038702
1.263249352,0.830788016,8.887576103,0.732625723,8.956336202
1.265249352,1.467645645,9.541193008,0.414196909,9.662293043
1.267248452,1.467645645,9.541193008,0.414196909,9.662293043
1.269247552,1.467645645,9.541193008,0.414196909,9.662293043
1.271247518,1.453280449,9.5747118,0.430956304,9.693959637
1.273247484,1.108515382,9.60104847,0.428562105,9.674327033
1.27524745,0.301669419,9.814131737,0.289698392,9.823039822
1.277247416,0.035913024,9.878775597,0.225054964,9.881404089
1.279247382,-0.114921682,9.998485565,0.344765037,10.00508788
1.281247382,0.33279404,9.955389977,0.294486821,9.965303003
1.283247415,0.749385119,9.854833603,0.10295067,9.883821237
1.285247448,1.012747288,9.763854027,0.076614454,9.816535657
1.287248348,0.629675031,9.804554939,0.251391172,9.827969563
1.289249248,0.325611442,9.835680008,0.404620081,9.849382795
1.291249281,-0.047884032,9.895534515,0.567425787,9.911905379
1.293249314,-0.258573771,9.921871185,0.59376204,9.942984541
1.295249347,-0.397437483,9.933841705,0.555454791,9.957293689
1.29724938,-0.63446343,9.943418503,0.464475125,9.974460011
1.29924938,-0.679953277,9.87638092,0.361524463,9.906358386
1.30124938,-0.555454791,9.756670952,0.301669419,9.777124451
1.30324938,-0.215478152,9.548376083,0.311246216,9.555877295
1.30524938,0.895431459,9.773430824,0.227449164,9.816999577
1.307248513,0.895431459,9.773430824,0.227449164,9.816999577
1.309247646,0.895431459,9.773430824,0.227449164,9.816999577
1.311247646,1.067813993,9.859622002,0.268150598,9.920901042
1.313247612,1.165976286,9.938630104,0.268150598,10.0103833
1.315247578,1.18991828,10.06073475,0.268150598,10.13440644
1.317247544,1.086967587,10.18762779,0.215478152,10.2477163
1.31924751,0.940921247,10.32649136,0.158017308,10.37047376
1.321247476,0.883460403,10.36240387,0.143652096,10.40098804
1.323247442,0.845153213,10.37437534,0.158017308,10.40994319
1.325247408,0.93134445,10.28100109,0.196324542,10.32496631
1.327248274,1.00317049,10.21635818,0.251391172,10.26856967
1.32924914,1.206677675,10.03679276,0.37349546,10.11596652
1.331249173,1.297657371,9.790189743,0.469263524,9.886957981
1.333249206,1.391031146,9.696816444,0.466869324,9.807200608
1.335249239,1.628057122,9.483732224,0.416591108,9.631474188
1.337249272,2.398990154,8.973767281,0.507570744,9.302756636
1.339249305,3.517082214,8.734347343,0.351947635,9.422449679
1.341249338,4.010287762,8.68406868,-0.081402861,9.565672124
1.343249338,2.829946518,8.820538521,0.395043284,9.271815156
1.345249304,1.37427175,9.565135002,0.555454791,9.679305785
1.347248404,1.37427175,9.629778862,0.550666392,9.742920366
1.349247504,1.37427175,9.629778862,0.550666392,9.742920366
1.35124747,1.333570361,9.682451248,0.509964943,9.787151594
1.353247436,1.288080573,9.756670952,0.414196909,9.850042574
1.355247402,1.060631394,9.945813179,0.241814375,10.00512933
1.357247368,0.739808321,10.17086792,0.114921682,10.19838603
1.359247368,0.718260527,10.20438671,0.088585466,10.23001729
1.361247401,0.840364814,10.21156979,0.16759412,10.24746107
1.363247434,0.943315446,10.21875191,0.306457818,10.26677413
1.365247467,0.864306808,10.22593498,0.397437483,10.27008905
1.367248367,0.811634362,10.21156979,0.416591108,10.25224151
1.369249267,0.804451764,10.11819553,0.383072257,10.15735043
1.3712493,0.85473001,10.05355263,0.347159237,10.09579137
1.373249333,0.974440098,9.909899712,0.294486821,9.96204639
1.375249366,1.067813993,9.787796021,0.265756398,9.849457047
1.377249366,1.197100878,9.718363762,0.237025961,9.794683559
1.379249366,1.259350061,9.610625267,0.222660765,9.695342099
1.381249366,1.414973259,9.531616211,0.229843363,9.638811384
1.383249366,1.541865945,9.452607155,0.232237563,9.580347953
1.385249366,1.575384736,9.320926666,0.438138902,9.463269873
1.387248499,1.575384736,9.320926666,0.438138902,9.463269873
1.389247632,1.575384736,9.320926666,0.438138902,9.463269873
1.391247598,1.505952835,9.316138268,0.471657723,9.448851103
1.393247564,1.343147159,9.299378395,0.495599747,9.408937343
1.39524753,1.201889277,9.289801598,0.481234551,9.379580921
1.397247496,1.127668977,9.296984673,0.476446152,9.377236387
1.399247462,0.9672575,9.335291862,0.478840351,9.397475688
1.401247428,0.787692368,9.404723167,0.44771573,9.448265793
1.403247394,0.746990919,9.43345356,0.416591108,9.472148101
1.405247394,0.689530075,9.45979023,0.423773706,9.494349218
1.40724826,0.644040287,9.43345356,0.493205547,9.4682673
1.40924916,0.837970614,9.373599052,0.543483794,9.426660521
1.411249193,0.905008256,9.328108788,0.514753342,9.386033481
1.413249226,1.371877551,9.155726433,0.414196909,9.267196642
1.415249259,2.956839085,8.892364502,0.04309563,9.371173941
1.417249292,2.559401512,9.143755913,-0.241814375,9.498277869
1.419249325,0.414196909,9.313743591,0.924161851,9.368642052
1.421249325,-0.840364814,9.670479774,0.816422761,9.741197987
1.423249291,-0.814028561,9.816526413,0.586579442,9.867669875
1.425249257,0.198718742,10.13016701,0.035913024,10.13217955
1.427248357,0.198718742,10.18523312,0.035913024,10.18723478
1.429247457,0.198718742,10.18523312,0.035913024,10.18723478
1.43124659,0.198718742,10.18523312,0.035913024,10.18723478
1.433246556,0.047884032,10.26424217,0.035913024,10.26441669
1.435246522,0.208295554,10.18523312,0.155623108,10.18855138
1.437246522,0.344765037,10.1493206,0.20350714,10.15721353
1.439246522,0.689530075,10.05355263,0.342370838,10.08298517
1.441246522,0.857124209,10.00566864,0.414196909,10.050852
1.443246522,1.199495077,9.897929192,0.481234551,9.981952585
1.445246522,1.589749932,9.761459351,0.435744703,9.899659941
1.447247388,1.8579005,9.658509254,0.308852017,9.840426051
1.449248254,1.975216389,9.605836868,0.244208574,9.809853187
1.451248254,2.178723574,9.550769806,0.179565132,9.797769335
1.453248254,2.284068346,9.534010887,0.16759412,9.805224097
1.455248287,2.310404539,9.53640461,0.153228909,9.813483638
1.45724792,2.288856745,9.569923401,0.20590134,9.841986307
1.459247953,2.26970315,9.593865395,0.265756398,9.862273169
1.461247986,2.248155355,9.608230591,0.304063618,9.87242383
1.463248019,2.130839586,9.639355659,0.339976639,9.877916733
1.465248052,1.67115283,9.799766541,0.287304193,9.945386857
1.467247218,1.568202138,9.828496933,0.277727395,9.956693347
1.469246351,1.568202138,9.828496933,0.277727395,9.956693347
1.471246317,1.474828243,9.859622002,0.282515794,9.973318381
1.473246283,1.383848548,9.890746117,0.277727395,9.990947305
1.475246249,1.175553083,9.967360497,0.241814375,10.03935628
1.477246215,0.976834297,10.01524544,0.241814375,10.06567537
1.479246181,0.861912608,10.02242756,0.263362199,10.06286774
1.481246147,0.835576415,10.02242756,0.289698392,10.06137005
1.483246147,0.804451764,9.984120369,0.385466486,10.02389079
1.485246147,0.677559078,9.993697166,0.354341865,10.02290514
1.487247047,0.545877993,10.01045704,0.323217243,10.03053848
1.489247947,0.438138902,10.02961063,0.29688102,10.04356478
1.491248813,0.562637389,9.988908768,0.272938997,10.00846416
1.493248846,0.565031588,9.976937294,0.263362199,9.996394256
1.495248879,0.414196909,10.02242756,0.198718742,10.03295083
1.497248912,0.263362199,10.05594635,0.158017308,10.06063547
1.499248945,0.246602774,10.05594635,0.150834709,10.06010045
1.501248978,0.301669419,10.02242756,0.18435353,10.02866117
1.503248978,0.294486821,9.97933197,0.304063618,9.988305349
1.505248978,-0.306457818,9.739912033,0.751779318,9.773687889
1.507248111,-0.306457818,9.739912033,0.751779318,9.773687889
1.509247244,-0.474051923,9.703998566,0.797269166,9.748228122
1.511247244,-0.665588081,9.675268173,0.837970614,9.734270207
1.513247244,-0.969651699,9.756670952,0.861912608,9.84254773
1.51524721,-1.592144132,9.888352394,0.782903969,10.04626172
1.517247576,-1.699883223,9.696816444,0.617704034,9.86404635
1.519247542,-1.714248419,9.596260071,0.481234551,9.760043119
